 <4 6 6 60 0 2 8 2>
 <4 6 6 50 0 2 12 3>
 <4 6 6 45 0 2 15 4>
 <4 6 6 37 0 2 22 5>
 <4 7 7 92 0 6 4 1>
 <4 7 7 70 0 6 6 2>
 <4 7 7 59 0 6 9 3>
 <4 7 7 52 0 6 12 4>
 <4 7 7 43 0 6 17 5>
 <4 8 15 3 0 7 5 1>
 <4 8 15 2 0 7 8 2>
 <4 8 15 1 0 7 12 3>
 <4 8 15 1 0 7 15 4>
 <4 8 15 1 0 7 22 5>
 <4 9 13 52 0 15 4 1>
 <4 9 13 40 0 15 6 2>
 <4 9 13 33 0 15 9 3>
 <4 9 13 29 0 15 12 4>
 <4 9 13 24 0 15 17 5>
 <4 10 11 75 0 13 5 1>
 <4 10 11 57 0 13 8 2>
 <4 10 11 48 0 13 12 3>
 <4 10 11 42 0 13 15 4>
 <4 10 11 35 0 13 22 5>
 <4 11 10 74 0 11 5 1>
 <4 11 10 56 0 11 8 2>
 <4 11 10 47 0 11 12 3>
 <4 11 10 42 0 11 15 4>
 <4 11 10 35 0 11 22 5>
 <4 12 9 59 0 10 5 1>
 <4 12 9 45 0 10 8 2>
 <4 12 9 38 0 10 12 3>
 <4 12 9 33 0 10 15 4>
 <4 12 9 28 0 10 22 5>
 <4 13 8 75 0 9 5 1>
 <4 13 8 57 0 9 8 2>
 <4 13 8 48 0 9 12 3>
 <4 13 8 42 0 9 15 4>
 <4 13 8 35 0 9 22 5>
 <4 14 14 84 0 8 3 1>
 <4 14 14 64 0 8 5 2>
 <4 14 14 54 0 8 7 3>
 <4 14 14 48 0 8 9 4>
 <4 14 14 40 0 8 13 5>
 <4 15 12 99 1 14 5 1>
 <4 15 12 76 1 14 8 2>
 <4 15 12 63 1 14 12 3>
 <4 15 12 56 1 14 15 4>
 <4 15 12 47 1 14 22 5>
 <5 1 3 15 0 16 4 1>
 <5 1 3 11 0 16 6 2>
 <5 1 3 9 0 16 9 3>
 <5 1 3 8 0 16 12 4>
 <5 1 3 7 0 16 17 5>
 <5 2 1 61 0 3 3 1>
 <5 2 1 46 0 3 5 2>
 <5 2 1 39 0 3 7 3>
 <5 2 1 34 0 3 9 4>
 <5 2 1 29 0 3 13 5>
 <5 3 4 47 0 1 5 1>
 <5 3 4 36 0 1 8 2>
 <5 3 4 30 0 1 12 3>
 <5 3 4 26 0 1 15 4>
 <5 3 4 22 0 1 22 5>
 <5 4 5 38 0 4 5 1>
 <5 4 5 29 0 4 8 2>
 <5 4 5 24 0 4 12 3>
 <5 4 5 21 0 4 15 4>
 <5 4 5 18 0 4 22 5>
 <5 5 7 49 0 5 5 1>
 <5 5 7 37 0 5 8 2>
 <5 5 7 31 0 5 12 3>
 <5 5 7 28 0 5 15 4>
 <5 5 7 23 0 5 22 5>
 <5 6 6 21 0 7 3 1>
 <5 6 6 16 0 7 5 2>
 <5 6 6 13 0 7 7 3>
 <5 6 6 12 0 7 9 4>
 <5 6 6 10 0 7 13 5>
 <5 7 2 6 0 6 5 1>
 <5 7 2 4 0 6 8 2>
 <5 7 2 3 0 6 12 3>
 <5 7 2 3 0 6 15 4>
 <5 7 2 2 0 6 22 5>
 <5 8 12 8 0 2 5 1>
 <5 8 12 6 0 2 8 2>
 <5 8 12 5 0 2 12 3>
 <5 8 12 4 0 2 15 4>
 <5 8 12 3 0 2 22 5>
 <5 9 9 71 0 12 3 1>
 <5 9 9 54 0 12 5 2>
 <5 9 9 45 0 12 7 3>
 <5 9 9 40 0 12 9 4>
 <5 9 9 33 0 12 13 5>
 <5 10 15 83 0 9 4 1>
 <5 10 15 63 0 9 6 2>
 <5 10 15 53 0 9 9 3>
 <5 10 15 47 0 9 12 4>
 <5 10 15 39 0 9 17 5>
 <5 11 14 24 0 15 5 1>
 <5 11 14 18 0 15 8 2>
 <5 11 14 15 0 15 12 3>
 <5 11 14 13 0 15 15 4>
 <5 11 14 11 0 15 22 5>
 <5 12 13 18 0 14 5 1>
 <5 12 13 13 0 14 8 2>
 <5 12 13 11 0 14 12 3>
 <5 12 13 10 0 14 15 4>
 <5 12 13 8 0 14 22 5>
 <5 13 10 33 0 13 5 1>
 <5 13 10 25 0 13 8 2>
 <5 13 10 21 0 13 12 3>
 <5 13 10 18 0 13 15 4>
 <5 13 10 15 0 13 22 5>
 <5 14 8 70 0 10 3 1>
 <5 14 8 53 0 10 5 2>
 <5 14 8 45 0 10 7 3>
 <5 14 8 40 0 10 9 4>
 <5 14 8 33 0 10 13 5>
 <5 15 11 100 1 8 3 1>
 <5 15 11 76 1 8 5 2>
 <5 15 11 64 1 8 7 3>
 <5 15 11 57 1 8 9 4>
 <5 15 11 47 1 8 13 5>
 <6 1 5 48 0 16 3 1>
 <6 1 5 36 0 16 5 2>
 <6 1 5 30 0 16 7 3>
 <6 1 5 27 0 16 9 4>
 <6 1 5 22 0 16 13 5>
 <6 2 6 50 0 5 3 1>
 <6 2 6 38 0 5 5 2>
 <6 2 6 32 0 5 7 3>
 <6 2 6 28 0 5 9 4>
 <6 2 6 23 0 5 13 5>
 <6 3 3 66 0 6 5 1>
 <6 3 3 50 0 6 8 2>
 <6 3 3 42 0 6 12 3>
 <6 3 3 37 0 6 15 4>
 <6 3 3 31 0 6 22 5>
 <6 4 1 92 0 3 4 1>
 <6 4 1 70 0 3 6 2>
 <6 4 1 59 0 3 9 3>
 <6 4 1 52 0 3 12 4>
 <6 4 1 43 0 3 17 5>
 <6 5 7 2 0 1 4 1>
 <6 5 7 1 0 1 6 2>
 <6 5 7 1 0 1 9 3>
 <6 5 7 1 0 1 12 4>
 <6 5 7 0 0 1 17 5>
 <6 6 4 58 0 7 5 1>
 <6 6 4 44 0 7 8 2>
 <6 6 4 37 0 7 12 3>
 <6 6 4 33 0 7 15 4>
 <6 6 4 27 0 7 22 5>
 <6 7 2 23 0 4 5 1>
 <6 7 2 17 0 4 8 2>
 <6 7 2 14 0 4 12 3>
 <6 7 2 13 0 4 15 4>
 <6 7 2 10 0 4 22 5>
 <6 8 10 84 0 2 3 1>
 <6 8 10 64 0 2 5 2>
 <6 8 10 54 0 2 7 3>
 <6 8 10 48 0 2 9 4>
 <6 8 10 40 0 2 13 5>
 <6 9 9 66 0 10 5 1>
 <6 9 9 50 0 10 8 2>
 <6 9 9 42 0 10 12 3>
 <6 9 9 37 0 10 15 4>
 <6 9 9 31 0 10 22 5>
 <6 10 11 12 0 9 5 1>
 <6 10 11 9 0 9 8 2>
 <6 10 11 7 0 9 12 3>
 <6 10 11 6 0 9 15 4>
 <6 10 11 5 0 9 22 5>
 <6 11 8 36 0 11 4 1>
 <6 11 8 27 0 11 6 2>
 <6 11 8 23 0 11 9 3>
 <6 11 8 20 0 11 12 4>
 <6 11 8 17 0 11 17 5>
 <6 12 15 4 0 8 3 1>
 <6 12 15 3 0 8 5 2>
 <6 12 15 2 0 8 7 3>
 <6 12 15 2 0 8 9 4>
 <6 12 15 1 0 8 13 5>
 <6 13 13 88 0 15 3 1>
 <6 13 13 67 0 15 5 2>
 <6 13 13 56 0 15 7 3>
 <6 13 13 50 0 15 9 4>
 <6 13 13 41 0 15 13 5>
 <6 14 14 64 0 13 3 1>
 <6 14 14 49 0 13 5 2>
 <6 14 14 41 0 13 7 3>
 <6 14 14 36 0 13 9 4>
 <6 14 14 30 0 13 13 5>
 <6 15 12 12 1 14 3 1>
 <6 15 12 9 1 14 5 2>
 <6 15 12 7 1 14 7 3>
 <6 15 12 6 1 14 9 4>
 <6 15 12 5 1 14 13 5>
 <7 1 4 29 0 16 3 1>
 <7 1 4 22 0 16 5 2>
 <7 1 4 18 0 16 7 3>
 <7 1 4 16 0 16 9 4>
 <7 1 4 13 0 16 13 5>
 <7 2 1 25 0 4 3 1>
 <7 2 1 19 0 4 5 2>
 <7 2 1 16 0 4 7 3>
 <7 2 1 14 0 4 9 4>
 <7 2 1 11 0 4 13 5>
 <7 3 7 44 0 1 3 1>
 <7 3 7 33 0 1 5 2>
 <7 3 7 28 0 1 7 3>
 <7 3 7 25 0 1 9 4>
 <7 3 7 20 0 1 13 5>
 <7 4 6 87 0 7 5 1>
 <7 4 6 66 0 7 8 2>
 <7 4 6 56 0 7 12 3>
 <7 4 6 49 0 7 15 4>
 <7 4 6 41 0 7 22 5>
 <7 5 3 42 0 6 5 1>
 <7 5 3 32 0 6 8 2>
 <7 5 3 27 0 6 12 3>
 <7 5 3 24 0 6 15 4>
 <7 5 3 20 0 6 22 5>
 <7 6 2 44 0 3 4 1>
 <7 6 2 33 0 3 6 2>
 <7 6 2 28 0 3 9 3>
 <7 6 2 25 0 3 12 4>
 <7 6 2 20 0 3 17 5>
 <7 7 5 86 0 2 3 1>
 <7 7 5 66 0 2 5 2>
 <7 7 5 55 0 2 7 3>
 <7 7 5 49 0 2 9 4>
 <7 7 5 40 0 2 13 5>
 <7 8 9 28 0 5 3 1>
 <7 8 9 21 0 5 5 2>
 <7 8 9 18 0 5 7 3>
 <7 8 9 16 0 5 9 4>
 <7 8 9 13 0 5 13 5>
 <7 9 11 86 0 9 3 1>
 <7 9 11 66 0 9 5 2>
 <7 9 11 55 0 9 7 3>
 <7 9 11 49 0 9 9 4>
 <7 9 11 40 0 9 13 5>
 <7 10 10 74 0 11 3 1>
 <7 10 10 56 0 11 5 2>
 <7 10 10 47 0 11 7 3>
 <7 10 10 42 0 11 9 4>
 <7 10 10 35 0 11 13 5>
 <7 11 15 77 0 10 3 1>
 <7 11 15 59 0 10 5 2>
 <7 11 15 49 0 10 7 3>
 <7 11 15 44 0 10 9 4>
 <7 11 15 36 0 10 13 5>
 <7 12 14 59 0 15 4 1>
 <7 12 14 45 0 15 6 2>
 <7 12 14 38 0 15 9 3>
 <7 12 14 33 0 15 12 4>
 <7 12 14 28 0 15 17 5>
 <7 13 13 94 0 14 4 1>
 <7 13 13 72 0 14 6 2>
 <7 13 13 60 0 14 9 3>
 <7 13 13 53 0 14 12 4>
 <7 13 13 44 0 14 17 5>
 <7 14 8 58 0 13 3 1>
 <7 14 8 44 0 13 5 2>
 <7 14 8 37 0 13 7 3>
 <7 14 8 33 0 13 9 4>
 <7 14 8 27 0 13 13 5>
 <7 15 12 16 1 8 4 1>
 <7 15 12 12 1 8 6 2>
 <7 15 12 10 1 8 9 3>
 <7 15 12 9 1 8 12 4>
 <7 15 12 7 1 8 17 5>
 <8 1 5 31 0 16 3 1>
 <8 1 5 23 0 16 5 2>
 <8 1 5 20 0 16 7 3>
 <8 1 5 17 0 16 9 4>
 <8 1 5 14 0 16 13 5>
 <8 2 4 58 0 5 4 1>
 <8 2 4 44 0 5 6 2>
 <8 2 4 37 0 5 9 3>
 <8 2 4 33 0 5 12 4>
 <8 2 4 27 0 5 17 5>
 <8 3 1 94 0 4 5 1>
 <8 3 1 72 0 4 8 2>
 <8 3 1 60 0 4 12 3>
 <8 3 1 53 0 4 15 4>
 <8 3 1 44 0 4 22 5>
 <8 4 6 69 0 1 3 1>
 <8 4 6 53 0 1 5 2>
 <8 4 6 44 0 1 7 3>
 <8 4 6 39 0 1 9 4>
 <8 4 6 32 0 1 13 5>
 <8 5 3 44 0 6 3 1>
 <8 5 3 33 0 6 5 2>
 <8 5 3 28 0 6 7 3>
 <8 5 3 25 0 6 9 4>
 <8 5 3 20 0 6 13 5>
 <8 6 2 93 0 3 5 1>
 <8 6 2 71 0 3 8 2>
 <8 6 2 60 0 3 12 3>
 <8 6 2 53 0 3 15 4>
 <8 6 2 44 0 3 22 5>
 <8 7 7 92 0 2 3 1>
 <8 7 7 70 0 2 5 2>
 <8 7 7 59 0 2 7 3>
 <8 7 7 52 0 2 9 4>
 <8 7 7 43 0 2 13 5>
 <8 8 10 80 0 7 3 1>
 <8 8 10 61 0 7 5 2>
 <8 8 10 51 0 7 7 3>
 <8 8 10 45 0 7 9 4>
 <8 8 10 38 0 7 13 5>
 <8 9 9 63 0 10 3 1>
 <8 9 9 48 0 10 5 2>
 <8 9 9 40 0 10 7 3>
 <8 9 9 36 0 10 9 4>
 <8 9 9 30 0 10 13 5>
 <8 10 13 47 0 9 4 1>
 <8 10 13 36 0 9 6 2>
 <8 10 13 30 0 9 9 3>
 <8 10 13 26 0 9 12 4>
 <8 10 13 22 0 9 17 5>
 <8 11 14 3 0 13 3 1>
 <8 11 14 2 0 13 5 2>
 <8 11 14 1 0 13 7 3>
 <8 11 14 1 0 13 9 4>
 <8 11 14 1 0 13 13 5>
 <8 12 8 79 0 14 3 1>
 <8 12 8 60 0 14 5 2>
 <8 12 8 50 0 14 7 3>
 <8 12 8 45 0 14 9 4>
 <8 12 8 37 0 14 13 5>
 <8 13 12 39 0 8 3 1>
 <8 13 12 30 0 8 5 2>
 <8 13 12 25 0 8 7 3>
 <8 13 12 22 0 8 9 4>
 <8 13 12 18 0 8 13 5>
 <8 14 15 80 0 12 5 1>
 <8 14 15 61 0 12 8 2>
 <8 14 15 51 0 12 12 3>
 <8 14 15 45 0 12 15 4>
 <8 14 15 38 0 12 22 5>
 <8 15 11 75 1 15 4 1>
 <8 15 11 57 1 15 6 2>
 <8 15 11 48 1 15 9 3>
 <8 15 11 42 1 15 12 4>
 <8 15 11 35 1 15 17 5>
 <9 1 2 69 0 16 3 1>
 <9 1 2 53 0 16 5 2>
 <9 1 2 44 0 16 7 3>
 <9 1 2 39 0 16 9 4>
 <9 1 2 32 0 16 13 5>
 <9 2 3 27 0 2 4 1>
 <9 2 3 20 0 2 6 2>
 <9 2 3 17 0 2 9 3>
 <9 2 3 15 0 2 12 4>
 <9 2 3 12 0 2 17 5>
 <9 3 1 76 0 3 5 1>
 <9 3 1 58 0 3 8 2>
 <9 3 1 49 0 3 12 3>
 <9 3 1 43 0 3 15 4>
 <9 3 1 36 0 3 22 5>
 <9 4 6 19 0 1 5 1>
 <9 4 6 14 0 1 8 2>
 <9 4 6 12 0 1 12 3>
 <9 4 6 10 0 1 15 4>
 <9 4 6 9 0 1 22 5>
 <9 5 7 86 0 6 4 1>
 <9 5 7 66 0 6 6 2>
 <9 5 7 55 0 6 9 3>
 <9 5 7 49 0 6 12 4>
 <9 5 7 40 0 6 17 5>
 <9 6 4 16 0 7 5 1>
 <9 6 4 12 0 7 8 2>
 <9 6 4 10 0 7 12 3>
 <9 6 4 9 0 7 15 4>
 <9 6 4 7 0 7 22 5>
 <9 7 5 31 0 4 5 1>
 <9 7 5 23 0 4 8 2>
 <9 7 5 20 0 4 12 3>
 <9 7 5 17 0 4 15 4>
 <9 7 5 14 0 4 22 5>
 <9 8 13 33 0 5 4 1>
 <9 8 13 25 0 5 6 2>
 <9 8 13 21 0 5 9 3>
 <9 8 13 18 0 5 12 4>
 <9 8 13 15 0 5 17 5>
 <9 9 10 69 0 13 4 1>
 <9 9 10 53 0 13 6 2>
 <9 9 10 44 0 13 9 3>
 <9 9 10 39 0 13 12 4>
 <9 9 10 32 0 13 17 5>
 <9 10 14 19 0 10 3 1>
 <9 10 14 14 0 10 5 2>
 <9 10 14 12 0 10 7 3>
 <9 10 14 10 0 10 9 4>
 <9 10 14 9 0 10 13 5>
 <9 11 11 43 0 14 5 1>
 <9 11 11 33 0 14 8 2>
 <9 11 11 27 0 14 12 3>
 <9 11 11 24 0 14 15 4>
 <9 11 11 20 0 14 22 5>
 <9 12 15 9 0 11 5 1>
 <9 12 15 6 0 11 8 2>
 <9 12 15 5 0 11 12 3>
 <9 12 15 5 0 11 15 4>
 <9 12 15 4 0 11 22 5>
 <9 13 12 37 0 15 4 1>
 <9 13 12 28 0 15 6 2>
 <9 13 12 23 0 15 9 3>
 <9 13 12 21 0 15 12 4>
 <9 13 12 17 0 15 17 5>
 <9 14 8 35 0 12 5 1>
 <9 14 8 26 0 12 8 2>
 <9 14 8 22 0 12 12 3>
 <9 14 8 20 0 12 15 4>
 <9 14 8 16 0 12 22 5>
 <9 15 9 24 1 8 5 1>
 <9 15 9 18 1 8 8 2>
 <9 15 9 15 1 8 12 3>
 <9 15 9 13 1 8 15 4>
 <9 15 9 11 1 8 22 5>
 <10 1 3 75 0 16 4 1>
 <10 1 3 57 0 16 6 2>
 <10 1 3 48 0 16 9 3>
 <10 1 3 42 0 16 12 4>
 <10 1 3 35 0 16 17 5>
 <10 2 4 78 0 3 5 1>
 <10 2 4 60 0 3 8 2>
 <10 2 4 50 0 3 12 3>
 <10 2 4 44 0 3 15 4>
 <10 2 4 37 0 3 22 5>
 <10 3 7 41 0 4 3 1>
 <10 3 7 31 0 4 5 2>
 <10 3 7 26 0 4 7 3>
 <10 3 7 23 0 4 9 4>
 <10 3 7 19 0 4 13 5>
 <10 4 5 60 0 7 4 1>
 <10 4 5 46 0 7 6 2>
 <10 4 5 38 0 7 9 3>
 <10 4 5 34 0 7 12 4>
 <10 4 5 28 0 7 17 5>
 <10 5 6 59 0 5 4 1>
 <10 5 6 45 0 5 6 2>
 <10 5 6 38 0 5 9 3>
 <10 5 6 33 0 5 12 4>
 <10 5 6 28 0 5 17 5>
 <10 6 1 42 0 6 5 1>
 <10 6 1 32 0 6 8 2>
 <10 6 1 27 0 6 12 3>
 <10 6 1 24 0 6 15 4>
 <10 6 1 20 0 6 22 5>
 <10 7 2 60 0 1 5 1>
 <10 7 2 46 0 1 8 2>
 <10 7 2 38 0 1 12 3>
 <10 7 2 34 0 1 15 4>
 <10 7 2 28 0 1 22 5>
 <10 8 13 18 0 2 3 1>
 <10 8 13 13 0 2 5 2>
 <10 8 13 11 0 2 7 3>
 <10 8 13 10 0 2 9 4>
 <10 8 13 8 0 2 13 5>
 <10 9 9 31 0 13 5 1>
 <10 9 9 23 0 13 8 2>
 <10 9 9 20 0 13 12 3>
 <10 9 9 17 0 13 15 4>
 <10 9 9 14 0 13 22 5>
 <10 10 11 15 0 9 3 1>
 <10 10 11 11 0 9 5 2>
 <10 10 11 9 0 9 7 3>
 <10 10 11 8 0 9 9 4>
 <10 10 11 7 0 9 13 5>
 <10 11 8 54 0 11 4 1>
 <10 11 8 41 0 11 6 2>
 <10 11 8 34 0 11 9 3>
 <10 11 8 30 0 11 12 4>
 <10 11 8 25 0 11 17 5>
 <10 12 15 60 0 8 3 1>
 <10 12 15 46 0 8 5 2>
