 <2 5 1 96 0 3 3 1>
 <2 5 1 73 0 3 5 2>
 <2 5 1 61 0 3 7 3>
 <2 5 1 54 0 3 9 4>
 <2 5 1 45 0 3 13 5>
 <2 6 10 11 0 1 5 1>
 <2 6 10 8 0 1 8 2>
 <2 6 10 7 0 1 12 3>
 <2 6 10 6 0 1 15 4>
 <2 6 10 5 0 1 22 5>
 <2 7 9 73 0 10 3 1>
 <2 7 9 56 0 10 5 2>
 <2 7 9 47 0 10 7 3>
 <2 7 9 41 0 10 9 4>
 <2 7 9 34 0 10 13 5>
 <2 8 8 35 0 9 3 1>
 <2 8 8 26 0 9 5 2>
 <2 8 8 22 0 9 7 3>
 <2 8 8 20 0 9 9 4>
 <2 8 8 16 0 9 13 5>
 <2 9 7 93 0 8 4 1>
 <2 9 7 71 0 8 6 2>
 <2 9 7 60 0 8 9 3>
 <2 9 7 53 0 8 12 4>
 <2 9 7 44 0 8 17 5>
 <2 10 6 12 1 7 5 1>
 <2 10 6 9 1 7 8 2>
 <2 10 6 7 1 7 12 3>
 <2 10 6 6 1 7 15 4>
 <2 10 6 5 1 7 22 5>
 <3 1 4 35 0 11 4 1>
 <3 1 4 26 0 11 6 2>
 <3 1 4 22 0 11 9 3>
 <3 1 4 20 0 11 12 4>
 <3 1 4 16 0 11 17 5>
 <3 2 5 75 0 4 5 1>
 <3 2 5 57 0 4 8 2>
 <3 2 5 48 0 4 12 3>
 <3 2 5 42 0 4 15 4>
 <3 2 5 35 0 4 22 5>
 <3 3 1 54 0 5 3 1>
 <3 3 1 41 0 5 5 2>
 <3 3 1 34 0 5 7 3>
 <3 3 1 30 0 5 9 4>
 <3 3 1 25 0 5 13 5>
 <3 4 2 30 0 1 4 1>
 <3 4 2 23 0 1 6 2>
 <3 4 2 19 0 1 9 3>
 <3 4 2 17 0 1 12 4>
 <3 4 2 14 0 1 17 5>
 <3 5 3 83 0 2 5 1>
 <3 5 3 63 0 2 8 2>
 <3 5 3 53 0 2 12 3>
 <3 5 3 47 0 2 15 4>
 <3 5 3 39 0 2 22 5>
 <3 6 10 20 0 3 4 1>
 <3 6 10 15 0 3 6 2>
 <3 6 10 12 0 3 9 3>
 <3 6 10 11 0 3 12 4>
 <3 6 10 9 0 3 17 5>
 <3 7 9 29 0 10 4 1>
 <3 7 9 22 0 10 6 2>
 <3 7 9 18 0 10 9 3>
 <3 7 9 16 0 10 12 4>
 <3 7 9 13 0 10 17 5>
 <3 8 8 38 0 9 5 1>
 <3 8 8 29 0 9 8 2>
 <3 8 8 24 0 9 12 3>
 <3 8 8 21 0 9 15 4>
 <3 8 8 18 0 9 22 5>
 <3 9 7 90 0 8 4 1>
 <3 9 7 69 0 8 6 2>
 <3 9 7 58 0 8 9 3>
 <3 9 7 51 0 8 12 4>
 <3 9 7 42 0 8 17 5>
 <3 10 6 39 1 7 3 1>
 <3 10 6 30 1 7 5 2>
 <3 10 6 25 1 7 7 3>
 <3 10 6 22 1 7 9 4>
 <3 10 6 18 1 7 13 5>
 <4 1 5 29 0 11 3 1>
 <4 1 5 22 0 11 5 2>
 <4 1 5 18 0 11 7 3>
 <4 1 5 16 0 11 9 4>
 <4 1 5 13 0 11 13 5>
 <4 2 4 21 0 5 5 1>
 <4 2 4 16 0 5 8 2>
 <4 2 4 13 0 5 12 3>
 <4 2 4 12 0 5 15 4>
 <4 2 4 10 0 5 22 5>
 <4 3 1 52 0 4 3 1>
 <4 3 1 40 0 4 5 2>
 <4 3 1 33 0 4 7 3>
 <4 3 1 29 0 4 9 4>
 <4 3 1 24 0 4 13 5>
 <4 4 3 93 0 1 5 1>
 <4 4 3 71 0 1 8 2>
 <4 4 3 60 0 1 12 3>
 <4 4 3 53 0 1 15 4>
 <4 4 3 44 0 1 22 5>
 <4 5 2 20 0 3 4 1>
 <4 5 2 15 0 3 6 2>
 <4 5 2 12 0 3 9 3>
 <4 5 2 11 0 3 12 4>
 <4 5 2 9 0 3 17 5>
 <4 6 6 5 0 2 4 1>
 <4 6 6 3 0 2 6 2>
 <4 6 6 3 0 2 9 3>
 <4 6 6 2 0 2 12 4>
 <4 6 6 2 0 2 17 5>
 <4 7 8 11 0 6 4 1>
 <4 7 8 8 0 6 6 2>
 <4 7 8 7 0 6 9 3>
 <4 7 8 6 0 6 12 4>
 <4 7 8 5 0 6 17 5>
 <4 8 9 53 0 8 5 1>
 <4 8 9 40 0 8 8 2>
 <4 8 9 34 0 8 12 3>
 <4 8 9 30 0 8 15 4>
 <4 8 9 25 0 8 22 5>
 <4 9 10 56 0 9 4 1>
 <4 9 10 43 0 9 6 2>
 <4 9 10 36 0 9 9 3>
 <4 9 10 32 0 9 12 4>
 <4 9 10 26 0 9 17 5>
 <4 10 7 98 1 10 5 1>
 <4 10 7 75 1 10 8 2>
 <4 10 7 63 1 10 12 3>
 <4 10 7 56 1 10 15 4>
 <4 10 7 46 1 10 22 5>
 <5 1 1 17 0 11 3 1>
 <5 1 1 13 0 11 5 2>
 <5 1 1 10 0 11 7 3>
 <5 1 1 9 0 11 9 4>
 <5 1 1 8 0 11 13 5>
 <5 2 4 16 0 1 5 1>
 <5 2 4 12 0 1 8 2>
 <5 2 4 10 0 1 12 3>
 <5 2 4 9 0 1 15 4>
 <5 2 4 7 0 1 22 5>
 <5 3 5 41 0 4 5 1>
 <5 3 5 31 0 4 8 2>
 <5 3 5 26 0 4 12 3>
 <5 3 5 23 0 4 15 4>
 <5 3 5 19 0 4 22 5>
 <5 4 2 78 0 5 5 1>
 <5 4 2 60 0 5 8 2>
 <5 4 2 50 0 5 12 3>
 <5 4 2 44 0 5 15 4>
 <5 4 2 37 0 5 22 5>
 <5 5 3 100 0 2 3 1>
 <5 5 3 76 0 2 5 2>
 <5 5 3 64 0 2 7 3>
 <5 5 3 57 0 2 9 4>
 <5 5 3 47 0 2 13 5>
 <5 6 6 55 0 3 4 1>
 <5 6 6 42 0 3 6 2>
 <5 6 6 35 0 3 9 3>
 <5 6 6 31 0 3 12 4>
 <5 6 6 26 0 3 17 5>
 <5 7 9 27 0 6 5 1>
 <5 7 9 20 0 6 8 2>
 <5 7 9 17 0 6 12 3>
 <5 7 9 15 0 6 15 4>
 <5 7 9 12 0 6 22 5>
 <5 8 7 2 0 9 4 1>
 <5 8 7 1 0 9 6 2>
 <5 8 7 1 0 9 9 3>
 <5 8 7 1 0 9 12 4>
 <5 8 7 0 0 9 17 5>
 <5 9 8 87 0 7 3 1>
 <5 9 8 66 0 7 5 2>
 <5 9 8 56 0 7 7 3>
 <5 9 8 49 0 7 9 4>
 <5 9 8 41 0 7 13 5>
 <5 10 10 55 1 8 5 1>
 <5 10 10 42 1 8 8 2>
 <5 10 10 35 1 8 12 3>
 <5 10 10 31 1 8 15 4>
 <5 10 10 26 1 8 22 5>
 <6 1 4 97 0 11 4 1>
 <6 1 4 74 0 11 6 2>
 <6 1 4 62 0 11 9 3>
 <6 1 4 55 0 11 12 4>
 <6 1 4 46 0 11 17 5>
 <6 2 2 32 0 4 4 1>
 <6 2 2 24 0 4 6 2>
 <6 2 2 20 0 4 9 3>
 <6 2 2 18 0 4 12 4>
 <6 2 2 15 0 4 17 5>
 <6 3 5 84 0 2 4 1>
 <6 3 5 64 0 2 6 2>
 <6 3 5 54 0 2 9 3>
 <6 3 5 48 0 2 12 4>
 <6 3 5 40 0 2 17 5>
 <6 4 3 71 0 5 4 1>
 <6 4 3 54 0 5 6 2>
 <6 4 3 45 0 5 9 3>
 <6 4 3 40 0 5 12 4>
 <6 4 3 33 0 5 17 5>
 <6 5 1 38 0 3 3 1>
 <6 5 1 29 0 3 5 2>
 <6 5 1 24 0 3 7 3>
 <6 5 1 21 0 3 9 4>
 <6 5 1 18 0 3 13 5>
 <6 6 10 64 0 1 3 1>
 <6 6 10 49 0 1 5 2>
 <6 6 10 41 0 1 7 3>
 <6 6 10 36 0 1 9 4>
 <6 6 10 30 0 1 13 5>
 <6 7 8 16 0 10 5 1>
 <6 7 8 12 0 10 8 2>
 <6 7 8 10 0 10 12 3>
 <6 7 8 9 0 10 15 4>
 <6 7 8 7 0 10 22 5>
 <6 8 6 5 0 8 3 1>
 <6 8 6 3 0 8 5 2>
 <6 8 6 3 0 8 7 3>
 <6 8 6 2 0 8 9 4>
 <6 8 6 2 0 8 13 5>
 <6 9 7 41 0 6 4 1>
 <6 9 7 31 0 6 6 2>
 <6 9 7 26 0 6 9 3>
 <6 9 7 23 0 6 12 4>
 <6 9 7 19 0 6 17 5>
 <6 10 9 41 1 7 4 1>
 <6 10 9 31 1 7 6 2>
 <6 10 9 26 1 7 9 3>
 <6 10 9 23 1 7 12 4>
 <6 10 9 19 1 7 17 5>
 <7 1 4 41 0 11 5 1>
 <7 1 4 31 0 11 8 2>
 <7 1 4 26 0 11 12 3>
 <7 1 4 23 0 11 15 4>
 <7 1 4 19 0 11 22 5>
 <7 2 2 57 0 4 5 1>
 <7 2 2 43 0 4 8 2>
 <7 2 2 36 0 4 12 3>
 <7 2 2 32 0 4 15 4>
 <7 2 2 27 0 4 22 5>
 <7 3 5 37 0 2 4 1>
 <7 3 5 28 0 2 6 2>
 <7 3 5 23 0 2 9 3>
 <7 3 5 21 0 2 12 4>
 <7 3 5 17 0 2 17 5>
 <7 4 1 64 0 5 4 1>
 <7 4 1 49 0 5 6 2>
 <7 4 1 41 0 5 9 3>
 <7 4 1 36 0 5 12 4>
 <7 4 1 30 0 5 17 5>
 <7 5 3 92 0 1 3 1>
 <7 5 3 70 0 1 5 2>
 <7 5 3 59 0 1 7 3>
 <7 5 3 52 0 1 9 4>
 <7 5 3 43 0 1 13 5>
 <7 6 7 19 0 3 5 1>
 <7 6 7 14 0 3 8 2>
 <7 6 7 12 0 3 12 3>
 <7 6 7 10 0 3 15 4>
 <7 6 7 9 0 3 22 5>
 <7 7 10 47 0 7 4 1>
 <7 7 10 36 0 7 6 2>
 <7 7 10 30 0 7 9 3>
 <7 7 10 26 0 7 12 4>
 <7 7 10 22 0 7 17 5>
 <7 8 8 94 0 10 5 1>
 <7 8 8 72 0 10 8 2>
 <7 8 8 60 0 10 12 3>
 <7 8 8 53 0 10 15 4>
 <7 8 8 44 0 10 22 5>
 <7 9 9 79 0 8 3 1>
 <7 9 9 60 0 8 5 2>
 <7 9 9 50 0 8 7 3>
 <7 9 9 45 0 8 9 4>
 <7 9 9 37 0 8 13 5>
 <7 10 6 21 1 9 5 1>
 <7 10 6 16 1 9 8 2>
 <7 10 6 13 1 9 12 3>
 <7 10 6 12 1 9 15 4>
 <7 10 6 10 1 9 22 5>
 <8 1 1 23 0 11 5 1>
 <8 1 1 17 0 11 8 2>
 <8 1 1 14 0 11 12 3>
 <8 1 1 13 0 11 15 4>
 <8 1 1 10 0 11 22 5>
 <8 2 4 67 0 1 4 1>
 <8 2 4 51 0 1 6 2>
 <8 2 4 43 0 1 9 3>
 <8 2 4 38 0 1 12 4>
 <8 2 4 31 0 1 17 5>
 <8 3 2 39 0 4 4 1>
 <8 3 2 30 0 4 6 2>
 <8 3 2 25 0 4 9 3>
 <8 3 2 22 0 4 12 4>
 <8 3 2 18 0 4 17 5>
 <8 4 5 98 0 2 5 1>
 <8 4 5 75 0 2 8 2>
 <8 4 5 63 0 2 12 3>
 <8 4 5 56 0 2 15 4>
 <8 4 5 46 0 2 22 5>
 <8 5 3 63 0 5 4 1>
 <8 5 3 48 0 5 6 2>
 <8 5 3 40 0 5 9 3>
 <8 5 3 36 0 5 12 4>
 <8 5 3 30 0 5 17 5>
 <8 6 9 83 0 3 3 1>
 <8 6 9 63 0 3 5 2>
 <8 6 9 53 0 3 7 3>
 <8 6 9 47 0 3 9 4>
 <8 6 9 39 0 3 13 5>
 <8 7 6 45 0 9 5 1>
 <8 7 6 34 0 9 8 2>
 <8 7 6 29 0 9 12 3>
 <8 7 6 25 0 9 15 4>
 <8 7 6 21 0 9 22 5>
 <8 8 7 89 0 6 5 1>
 <8 8 7 68 0 6 8 2>
 <8 8 7 57 0 6 12 3>
 <8 8 7 50 0 6 15 4>
 <8 8 7 42 0 6 22 5>
 <8 9 10 81 0 7 5 1>
 <8 9 10 62 0 7 8 2>
 <8 9 10 52 0 7 12 3>
 <8 9 10 46 0 7 15 4>
 <8 9 10 38 0 7 22 5>
 <8 10 8 44 1 10 4 1>
 <8 10 8 33 1 10 6 2>
 <8 10 8 28 1 10 9 3>
 <8 10 8 25 1 10 12 4>
 <8 10 8 20 1 10 17 5>
 <9 1 2 88 0 11 5 1>
 <9 1 2 67 0 11 8 2>
 <9 1 2 56 0 11 12 3>
 <9 1 2 50 0 11 15 4>
 <9 1 2 41 0 11 22 5>
 <9 2 1 59 0 2 5 1>
 <9 2 1 45 0 2 8 2>
 <9 2 1 38 0 2 12 3>
 <9 2 1 33 0 2 15 4>
 <9 2 1 28 0 2 22 5>
 <9 3 4 39 0 1 3 1>
 <9 3 4 30 0 1 5 2>
 <9 3 4 25 0 1 7 3>
 <9 3 4 22 0 1 9 4>
 <9 3 4 18 0 1 13 5>
 <9 4 3 63 0 4 3 1>
 <9 4 3 48 0 4 5 2>
 <9 4 3 40 0 4 7 3>
 <9 4 3 36 0 4 9 4>
 <9 4 3 30 0 4 13 5>
 <9 5 5 91 0 3 5 1>
 <9 5 5 70 0 3 8 2>
 <9 5 5 58 0 3 12 3>
 <9 5 5 52 0 3 15 4>
 <9 5 5 43 0 3 22 5>
 <9 6 9 36 0 5 4 1>
 <9 6 9 27 0 5 6 2>
 <9 6 9 23 0 5 9 3>
 <9 6 9 20 0 5 12 4>
 <9 6 9 17 0 5 17 5>
 <9 7 6 44 0 9 4 1>
 <9 7 6 33 0 9 6 2>
 <9 7 6 28 0 9 9 3>
 <9 7 6 25 0 9 12 4>
 <9 7 6 20 0 9 17 5>
 <9 8 7 45 0 6 5 1>
 <9 8 7 34 0 6 8 2>
 <9 8 7 29 0 6 12 3>
 <9 8 7 25 0 6 15 4>
 <9 8 7 21 0 6 22 5>
 <9 9 10 43 0 7 4 1>
 <9 9 10 33 0 7 6 2>
 <9 9 10 27 0 7 9 3>
 <9 9 10 24 0 7 12 4>
 <9 9 10 20 0 7 17 5>
 <9 10 8 12 1 10 5 1>
 <9 10 8 9 1 10 8 2>
 <9 10 8 7 1 10 12 3>
 <9 10 8 6 1 10 15 4>
 <9 10 8 5 1 10 22 5>
 <10 1 3 29 0 11 3 1>
 <10 1 3 22 0 11 5 2>
 <10 1 3 18 0 11 7 3>
 <10 1 3 16 0 11 9 4>
 <10 1 3 13 0 11 13 5>
 <10 2 2 17 0 3 5 1>
 <10 2 2 13 0 3 8 2>
 <10 2 2 10 0 3 12 3>
 <10 2 2 9 0 3 15 4>
 <10 2 2 8 0 3 22 5>
 <10 3 1 6 0 2 3 1>
 <10 3 1 4 0 2 5 2>
 <10 3 1 3 0 2 7 3>
 <10 3 1 3 0 2 9 4>
 <10 3 1 2 0 2 13 5>
 <10 4 4 74 0 1 4 1>
 <10 4 4 56 0 1 6 2>
 <10 4 4 47 0 1 9 3>
 <10 4 4 42 0 1 12 4>
 <10 4 4 35 0 1 17 5>
 <10 5 5 51 0 4 4 1>
 <10 5 5 39 0 4 6 2>
 <10 5 5 32 0 4 9 3>
 <10 5 5 29 0 4 12 4>
 <10 5 5 24 0 4 17 5>
 <10 6 10 14 0 5 3 1>
 <10 6 10 10 0 5 5 2>
 <10 6 10 9 0 5 7 3>
 <10 6 10 8 0 5 9 4>
 <10 6 10 6 0 5 13 5>
 <10 7 7 2 0 10 3 1>
 <10 7 7 1 0 10 5 2>
 <10 7 7 1 0 10 7 3>
 <10 7 7 1 0 10 9 4>
 <10 7 7 0 0 10 13 5>
 <10 8 6 56 0 7 4 1>
 <10 8 6 43 0 7 6 2>
 <10 8 6 36 0 7 9 3>
 <10 8 6 32 0 7 12 4>
 <10 8 6 26 0 7 17 5>
 <10 9 8 49 0 6 5 1>
 <10 9 8 37 0 6 8 2>
 <10 9 8 31 0 6 12 3>
 <10 9 8 28 0 6 15 4>
 <10 9 8 23 0 6 22 5>
 <10 10 9 14 1 8 5 1>
 <10 10 9 10 1 8 8 2>
 <10 10 9 9 1 8 12 3>
 <10 10 9 8 1 8 15 4>
 <10 10 9 6 1 8 22 5>
 <11 1 4 75 0 11 4 1>
 <11 1 4 57 0 11 6 2>
 <11 1 4 48 0 11 9 3>
 <11 1 4 42 0 11 12 4>
 <11 1 4 35 0 11 17 5>
 <11 2 3 10 0 4 3 1>
 <11 2 3 7 0 4 5 2>
 <11 2 3 6 0 4 7 3>
 <11 2 3 5 0 4 9 4>
 <11 2 3 4 0 4 13 5>
 <11 3 5 1 0 3 4 1>
 <11 3 5 0 0 3 6 2>
 <11 3 5 0 0 3 9 3>
 <11 3 5 0 0 3 12 4>
 <11 3 5 0 0 3 17 5>
 <11 4 1 35 0 5 3 1>
 <11 4 1 26 0 5 5 2>
 <11 4 1 22 0 5 7 3>
 <11 4 1 20 0 5 9 4>
 <11 4 1 16 0 5 13 5>
 <11 5 2 99 0 1 4 1>
 <11 5 2 76 0 1 6 2>
 <11 5 2 63 0 1 9 3>
 <11 5 2 56 0 1 12 4>
 <11 5 2 47 0 1 17 5>
 <11 6 8 56 0 2 5 1>
 <11 6 8 43 0 2 8 2>
 <11 6 8 36 0 2 12 3>
 <11 6 8 32 0 2 15 4>
 <11 6 8 26 0 2 22 5>
 <11 7 6 95 0 8 3 1>
 <11 7 6 73 0 8 5 2>
 <11 7 6 61 0 8 7 3>
 <11 7 6 54 0 8 9 4>
 <11 7 6 45 0 8 13 5>
 <11 8 10 78 0 6 3 1>
 <11 8 10 60 0 6 5 2>
 <11 8 10 50 0 6 7 3>
 <11 8 10 44 0 6 9 4>
 <11 8 10 37 0 6 13 5>
 <11 9 7 53 0 10 4 1>
 <11 9 7 40 0 10 6 2>
 <11 9 7 34 0 10 9 3>
 <11 9 7 30 0 10 12 4>
 <11 9 7 25 0 10 17 5>
 <11 10 9 82 1 7 5 1>
 <11 10 9 63 1 7 8 2>
 <11 10 9 52 1 7 12 3>
 <11 10 9 46 1 7 15 4>
 <11 10 9 39 1 7 22 5>
 <12 1 1 75 0 11 4 1>
 <12 1 1 57 0 11 6 2>
 <12 1 1 48 0 11 9 3>
 <12 1 1 42 0 11 12 4>
 <12 1 1 35 0 11 17 5>
 <12 2 3 96 0 1 5 1>
 <12 2 3 73 0 1 8 2>
 <12 2 3 61 0 1 12 3>
 <12 2 3 54 0 1 15 4>
 <12 2 3 45 0 1 22 5>
 <12 3 2 21 0 3 4 1>
 <12 3 2 16 0 3 6 2>
 <12 3 2 13 0 3 9 3>
 <12 3 2 12 0 3 12 4>
 <12 3 2 10 0 3 17 5>
 <12 4 4 90 0 2 3 1>
 <12 4 4 69 0 2 5 2>
 <12 4 4 58 0 2 7 3>
 <12 4 4 51 0 2 9 4>
 <12 4 4 42 0 2 13 5>
 <12 5 5 55 0 4 3 1>
 <12 5 5 42 0 4 5 2>
 <12 5 5 35 0 4 7 3>
 <12 5 5 31 0 4 9 4>
 <12 5 5 26 0 4 13 5>
 <12 6 7 23 0 5 4 1>
 <12 6 7 17 0 5 6 2>
 <12 6 7 14 0 5 9 3>
 <12 6 7 13 0 5 12 4>
 <12 6 7 10 0 5 17 5>
 <12 7 8 40 0 7 3 1>
 <12 7 8 30 0 7 5 2>
 <12 7 8 25 0 7 7 3>
 <12 7 8 22 0 7 9 4>
 <12 7 8 19 0 7 13 5>
 <12 8 10 76 0 8 3 1>
 <12 8 10 58 0 8 5 2>
 <12 8 10 49 0 8 7 3>
 <12 8 10 43 0 8 9 4>
 <12 8 10 36 0 8 13 5>
 <12 9 9 55 0 10 3 1>
 <12 9 9 42 0 10 5 2>
 <12 9 9 35 0 10 7 3>
 <12 9 9 31 0 10 9 4>
 <12 9 9 26 0 10 13 5>
 <12 10 6 45 1 9 5 1>
 <12 10 6 34 1 9 8 2>
 <12 10 6 29 1 9 12 3>
 <12 10 6 25 1 9 15 4>
 <12 10 6 21 1 9 22 5>
 <13 1 4 90 0 11 4 1>
 <13 1 4 69 0 11 6 2>
 <13 1 4 58 0 11 9 3>
 <13 1 4 51 0 11 12 4>
 <13 1 4 42 0 11 17 5>
 <13 2 5 64 0 4 5 1>
 <13 2 5 49 0 4 8 2>
 <13 2 5 41 0 4 12 3>
 <13 2 5 36 0 4 15 4>
 <13 2 5 30 0 4 22 5>
 <13 3 1 72 0 5 5 1>
 <13 3 1 55 0 5 8 2>
 <13 3 1 46 0 5 12 3>
 <13 3 1 41 0 5 15 4>
 <13 3 1 34 0 5 22 5>
 <13 4 3 33 0 1 4 1>
 <13 4 3 25 0 1 6 2>
 <13 4 3 21 0 1 9 3>
 <13 4 3 18 0 1 12 4>
 <13 4 3 15 0 1 17 5>
 <13 5 2 59 0 3 3 1>
 <13 5 2 45 0 3 5 2>
 <13 5 2 38 0 3 7 3>
 <13 5 2 33 0 3 9 4>
 <13 5 2 28 0 3 13 5>
 <13 6 8 51 0 2 4 1>
 <13 6 8 39 0 2 6 2>
 <13 6 8 32 0 2 9 3>
 <13 6 8 29 0 2 12 4>
 <13 6 8 24 0 2 17 5>
 <13 7 7 74 0 8 3 1>
 <13 7 7 56 0 8 5 2>
 <13 7 7 47 0 8 7 3>
 <13 7 7 42 0 8 9 4>
 <13 7 7 35 0 8 13 5>
 <13 8 6 85 0 7 4 1>
 <13 8 6 65 0 7 6 2>
 <13 8 6 54 0 7 9 3>
 <13 8 6 48 0 7 12 4>
 <13 8 6 40 0 7 17 5>
 <13 9 10 76 0 6 3 1>
 <13 9 10 58 0 6 5 2>
 <13 9 10 49 0 6 7 3>
 <13 9 10 43 0 6 9 4>
 <13 9 10 36 0 6 13 5>
 <13 10 9 38 1 10 4 1>
 <13 10 9 29 1 10 6 2>
 <13 10 9 24 1 10 9 3>
 <13 10 9 21 1 10 12 4>
 <13 10 9 18 1 10 17 5>
 <14 1 4 57 0 11 5 1>
 <14 1 4 43 0 11 8 2>
 <14 1 4 36 0 11 12 3>
 <14 1 4 32 0 11 15 4>
 <14 1 4 27 0 11 22 5>
 <14 2 2 84 0 4 3 1>
 <14 2 2 64 0 4 5 2>
 <14 2 2 54 0 4 7 3>
 <14 2 2 48 0 4 9 4>
 <14 2 2 40 0 4 13 5>
 <14 3 3 87 0 2 5 1>
 <14 3 3 66 0 2 8 2>
 <14 3 3 56 0 2 12 3>
 <14 3 3 49 0 2 15 4>
 <14 3 3 41 0 2 22 5>
 <14 4 5 2 0 3 4 1>
 <14 4 5 1 0 3 6 2>
 <14 4 5 1 0 3 9 3>
 <14 4 5 1 0 3 12 4>
 <14 4 5 0 0 3 17 5>
 <14 5 1 68 0 5 5 1>
 <14 5 1 52 0 5 8 2>
 <14 5 1 43 0 5 12 3>
 <14 5 1 38 0 5 15 4>
 <14 5 1 32 0 5 22 5>
 <14 6 9 4 0 1 4 1>
 <14 6 9 3 0 1 6 2>
 <14 6 9 2 0 1 9 3>
 <14 6 9 2 0 1 12 4>
 <14 6 9 1 0 1 17 5>
 <14 7 6 77 0 9 5 1>
 <14 7 6 59 0 9 8 2>
 <14 7 6 49 0 9 12 3>
 <14 7 6 44 0 9 15 4>
 <14 7 6 36 0 9 22 5>
 <14 8 7 37 0 6 3 1>
 <14 8 7 28 0 6 5 2>
 <14 8 7 23 0 6 7 3>
 <14 8 7 21 0 6 9 4>
 <14 8 7 17 0 6 13 5>
 <14 9 8 37 0 7 4 1>
 <14 9 8 28 0 7 6 2>
 <14 9 8 23 0 7 9 3>
 <14 9 8 21 0 7 12 4>
 <14 9 8 17 0 7 17 5>
 <14 10 10 94 1 8 5 1>
 <14 10 10 72 1 8 8 2>
 <14 10 10 60 1 8 12 3>
 <14 10 10 53 1 8 15 4>
 <14 10 10 44 1 8 22 5>
 <15 1 2 16 0 11 5 1>
 <15 1 2 12 0 11 8 2>
 <15 1 2 10 0 11 12 3>
 <15 1 2 9 0 11 15 4>
 <15 1 2 7 0 11 22 5>
 <15 2 4 46 0 2 3 1>
 <15 2 4 35 0 2 5 2>
 <15 2 4 29 0 2 7 3>
 <15 2 4 26 0 2 9 4>
 <15 2 4 21 0 2 13 5>
 <15 3 5 34 0 4 3 1>
 <15 3 5 26 0 4 5 2>
 <15 3 5 21 0 4 7 3>
 <15 3 5 19 0 4 9 4>
 <15 3 5 16 0 4 13 5>
 <15 4 3 23 0 5 3 1>
 <15 4 3 17 0 5 5 2>
 <15 4 3 14 0 5 7 3>
 <15 4 3 13 0 5 9 4>
 <15 4 3 10 0 5 13 5>
 <15 5 1 77 0 3 5 1>
 <15 5 1 59 0 3 8 2>
 <15 5 1 49 0 3 12 3>
 <15 5 1 44 0 3 15 4>
 <15 5 1 36 0 3 22 5>
 <15 6 8 68 0 1 5 1>
 <15 6 8 52 0 1 8 2>
 <15 6 8 43 0 1 12 3>
 <15 6 8 38 0 1 15 4>
 <15 6 8 32 0 1 22 5>
 <15 7 9 14 0 8 4 1>
 <15 7 9 10 0 8 6 2>
 <15 7 9 9 0 8 9 3>
