 <3 7 10 38 0 8 12 4>
 <3 7 10 31 0 8 17 5>
 <3 8 9 40 0 10 5 1>
 <3 8 9 30 0 10 8 2>
 <3 8 9 25 0 10 12 3>
 <3 8 9 22 0 10 15 4>
 <3 8 9 19 0 10 22 5>
 <3 9 7 25 0 9 4 1>
 <3 9 7 19 0 9 6 2>
 <3 9 7 16 0 9 9 3>
 <3 9 7 14 0 9 12 4>
 <3 9 7 11 0 9 17 5>
 <3 10 6 42 1 7 3 1>
 <3 10 6 32 1 7 5 2>
 <3 10 6 27 1 7 7 3>
 <3 10 6 24 1 7 9 4>
 <3 10 6 20 1 7 13 5>
 <4 1 1 42 0 11 3 1>
 <4 1 1 32 0 11 5 2>
 <4 1 1 27 0 11 7 3>
 <4 1 1 24 0 11 9 4>
 <4 1 1 20 0 11 13 5>
 <4 2 3 71 0 1 5 1>
 <4 2 3 54 0 1 8 2>
 <4 2 3 45 0 1 12 3>
 <4 2 3 40 0 1 15 4>
 <4 2 3 33 0 1 22 5>
 <4 3 4 27 0 3 3 1>
 <4 3 4 20 0 3 5 2>
 <4 3 4 17 0 3 7 3>
 <4 3 4 15 0 3 9 4>
 <4 3 4 12 0 3 13 5>
 <4 4 5 95 0 4 5 1>
 <4 4 5 73 0 4 8 2>
 <4 4 5 61 0 4 12 3>
 <4 4 5 54 0 4 15 4>
 <4 4 5 45 0 4 22 5>
 <4 5 2 19 0 5 4 1>
 <4 5 2 14 0 5 6 2>
 <4 5 2 12 0 5 9 3>
 <4 5 2 10 0 5 12 4>
 <4 5 2 9 0 5 17 5>
 <4 6 6 48 0 2 4 1>
 <4 6 6 36 0 2 6 2>
 <4 6 6 30 0 2 9 3>
 <4 6 6 27 0 2 12 4>
 <4 6 6 22 0 2 17 5>
 <4 7 9 100 0 6 4 1>
 <4 7 9 76 0 6 6 2>
 <4 7 9 64 0 6 9 3>
 <4 7 9 57 0 6 12 4>
 <4 7 9 47 0 6 17 5>
 <4 8 7 31 0 9 5 1>
 <4 8 7 23 0 9 8 2>
 <4 8 7 20 0 9 12 3>
 <4 8 7 17 0 9 15 4>
 <4 8 7 14 0 9 22 5>
 <4 9 8 25 0 7 4 1>
 <4 9 8 19 0 7 6 2>
 <4 9 8 16 0 7 9 3>
 <4 9 8 14 0 7 12 4>
 <4 9 8 11 0 7 17 5>
 <4 10 10 38 1 8 5 1>
 <4 10 10 29 1 8 8 2>
 <4 10 10 24 1 8 12 3>
 <4 10 10 21 1 8 15 4>
 <4 10 10 18 1 8 22 5>
 <5 1 4 1 0 11 3 1>
 <5 1 4 0 0 11 5 2>
 <5 1 4 0 0 11 7 3>
 <5 1 4 0 0 11 9 4>
 <5 1 4 0 0 11 13 5>
 <5 2 2 100 0 4 5 1>
 <5 2 2 76 0 4 8 2>
 <5 2 2 64 0 4 12 3>
 <5 2 2 57 0 4 15 4>
 <5 2 2 47 0 4 22 5>
 <5 3 5 68 0 2 5 1>
 <5 3 5 52 0 2 8 2>
 <5 3 5 43 0 2 12 3>
 <5 3 5 38 0 2 15 4>
 <5 3 5 32 0 2 22 5>
 <5 4 1 94 0 5 5 1>
 <5 4 1 72 0 5 8 2>
 <5 4 1 60 0 5 12 3>
 <5 4 1 53 0 5 15 4>
 <5 4 1 44 0 5 22 5>
 <5 5 3 89 0 1 3 1>
 <5 5 3 68 0 1 5 2>
 <5 5 3 57 0 1 7 3>
 <5 5 3 50 0 1 9 4>
 <5 5 3 42 0 1 13 5>
 <5 6 6 86 0 3 4 1>
 <5 6 6 66 0 3 6 2>
 <5 6 6 55 0 3 9 3>
 <5 6 6 49 0 3 12 4>
 <5 6 6 40 0 3 17 5>
 <5 7 8 35 0 6 5 1>
 <5 7 8 26 0 6 8 2>
 <5 7 8 22 0 6 12 3>
 <5 7 8 20 0 6 15 4>
 <5 7 8 16 0 6 22 5>
 <5 8 10 29 0 8 4 1>
 <5 8 10 22 0 8 6 2>
 <5 8 10 18 0 8 9 3>
 <5 8 10 16 0 8 12 4>
 <5 8 10 13 0 8 17 5>
 <5 9 9 56 0 10 3 1>
 <5 9 9 43 0 10 5 2>
 <5 9 9 36 0 10 7 3>
 <5 9 9 32 0 10 9 4>
 <5 9 9 26 0 10 13 5>
 <5 10 7 55 1 9 5 1>
 <5 10 7 42 1 9 8 2>
 <5 10 7 35 1 9 12 3>
 <5 10 7 31 1 9 15 4>
 <5 10 7 26 1 9 22 5>
 <6 1 5 93 0 11 4 1>
 <6 1 5 71 0 11 6 2>
 <6 1 5 60 0 11 9 3>
 <6 1 5 53 0 11 12 4>
 <6 1 5 44 0 11 17 5>
 <6 2 2 53 0 5 4 1>
 <6 2 2 40 0 5 6 2>
 <6 2 2 34 0 5 9 3>
 <6 2 2 30 0 5 12 4>
 <6 2 2 25 0 5 17 5>
 <6 3 3 4 0 2 4 1>
 <6 3 3 3 0 2 6 2>
 <6 3 3 2 0 2 9 3>
 <6 3 3 2 0 2 12 4>
 <6 3 3 1 0 2 17 5>
 <6 4 4 48 0 3 4 1>
 <6 4 4 36 0 3 6 2>
 <6 4 4 30 0 3 9 3>
 <6 4 4 27 0 3 12 4>
 <6 4 4 22 0 3 17 5>
 <6 5 1 57 0 4 3 1>
 <6 5 1 43 0 4 5 2>
 <6 5 1 36 0 4 7 3>
 <6 5 1 32 0 4 9 4>
 <6 5 1 27 0 4 13 5>
 <6 6 9 99 0 1 3 1>
 <6 6 9 76 0 1 5 2>
 <6 6 9 63 0 1 7 3>
 <6 6 9 56 0 1 9 4>
 <6 6 9 47 0 1 13 5>
 <6 7 8 67 0 9 5 1>
 <6 7 8 51 0 9 8 2>
 <6 7 8 43 0 9 12 3>
 <6 7 8 38 0 9 15 4>
 <6 7 8 31 0 9 22 5>
 <6 8 6 86 0 8 3 1>
 <6 8 6 66 0 8 5 2>
 <6 8 6 55 0 8 7 3>
 <6 8 6 49 0 8 9 4>
 <6 8 6 40 0 8 13 5>
 <6 9 7 80 0 6 4 1>
 <6 9 7 61 0 6 6 2>
 <6 9 7 51 0 6 9 3>
 <6 9 7 45 0 6 12 4>
 <6 9 7 38 0 6 17 5>
 <6 10 10 60 1 7 4 1>
 <6 10 10 46 1 7 6 2>
 <6 10 10 38 1 7 9 3>
 <6 10 10 34 1 7 12 4>
 <6 10 10 28 1 7 17 5>
 <7 1 5 82 0 11 5 1>
 <7 1 5 63 0 11 8 2>
 <7 1 5 52 0 11 12 3>
 <7 1 5 46 0 11 15 4>
 <7 1 5 39 0 11 22 5>
 <7 2 2 95 0 5 5 1>
 <7 2 2 73 0 5 8 2>
 <7 2 2 61 0 5 12 3>
 <7 2 2 54 0 5 15 4>
 <7 2 2 45 0 5 22 5>
 <7 3 3 12 0 2 4 1>
 <7 3 3 9 0 2 6 2>
 <7 3 3 7 0 2 9 3>
 <7 3 3 6 0 2 12 4>
 <7 3 3 5 0 2 17 5>
 <7 4 1 60 0 3 4 1>
 <7 4 1 46 0 3 6 2>
 <7 4 1 38 0 3 9 3>
 <7 4 1 34 0 3 12 4>
 <7 4 1 28 0 3 17 5>
 <7 5 4 80 0 1 3 1>
 <7 5 4 61 0 1 5 2>
 <7 5 4 51 0 1 7 3>
 <7 5 4 45 0 1 9 4>
 <7 5 4 38 0 1 13 5>
 <7 6 9 88 0 4 5 1>
 <7 6 9 67 0 4 8 2>
 <7 6 9 56 0 4 12 3>
 <7 6 9 50 0 4 15 4>
 <7 6 9 41 0 4 22 5>
 <7 7 8 5 0 9 4 1>
 <7 7 8 3 0 9 6 2>
 <7 7 8 3 0 9 9 3>
 <7 7 8 2 0 9 12 4>
 <7 7 8 2 0 9 17 5>
 <7 8 7 81 0 8 5 1>
 <7 8 7 62 0 8 8 2>
 <7 8 7 52 0 8 12 3>
 <7 8 7 46 0 8 15 4>
 <7 8 7 38 0 8 22 5>
 <7 9 10 52 0 7 3 1>
 <7 9 10 40 0 7 5 2>
 <7 9 10 33 0 7 7 3>
 <7 9 10 29 0 7 9 4>
 <7 9 10 24 0 7 13 5>
 <7 10 6 69 1 10 5 1>
 <7 10 6 53 1 10 8 2>
 <7 10 6 44 1 10 12 3>
 <7 10 6 39 1 10 15 4>
 <7 10 6 32 1 10 22 5>
 <8 1 4 79 0 11 5 1>
 <8 1 4 60 0 11 8 2>
 <8 1 4 50 0 11 12 3>
 <8 1 4 45 0 11 15 4>
 <8 1 4 37 0 11 22 5>
 <8 2 2 31 0 4 4 1>
 <8 2 2 23 0 4 6 2>
 <8 2 2 20 0 4 9 3>
 <8 2 2 17 0 4 12 4>
 <8 2 2 14 0 4 17 5>
 <8 3 5 63 0 2 4 1>
 <8 3 5 48 0 2 6 2>
 <8 3 5 40 0 2 9 3>
 <8 3 5 36 0 2 12 4>
 <8 3 5 30 0 2 17 5>
 <8 4 1 28 0 5 5 1>
 <8 4 1 21 0 5 8 2>
 <8 4 1 18 0 5 12 3>
 <8 4 1 16 0 5 15 4>
 <8 4 1 13 0 5 22 5>
 <8 5 3 64 0 1 4 1>
 <8 5 3 49 0 1 6 2>
 <8 5 3 41 0 1 9 3>
 <8 5 3 36 0 1 12 4>
 <8 5 3 30 0 1 17 5>
 <8 6 9 63 0 3 3 1>
 <8 6 9 48 0 3 5 2>
 <8 6 9 40 0 3 7 3>
 <8 6 9 36 0 3 9 4>
 <8 6 9 30 0 3 13 5>
 <8 7 6 29 0 9 5 1>
 <8 7 6 22 0 9 8 2>
 <8 7 6 18 0 9 12 3>
 <8 7 6 16 0 9 15 4>
 <8 7 6 13 0 9 22 5>
 <8 8 8 75 0 6 5 1>
 <8 8 8 57 0 6 8 2>
 <8 8 8 48 0 6 12 3>
 <8 8 8 42 0 6 15 4>
 <8 8 8 35 0 6 22 5>
 <8 9 10 18 0 8 5 1>
 <8 9 10 13 0 8 8 2>
 <8 9 10 11 0 8 12 3>
 <8 9 10 10 0 8 15 4>
 <8 9 10 8 0 8 22 5>
 <8 10 7 33 1 10 4 1>
 <8 10 7 25 1 10 6 2>
 <8 10 7 21 1 10 9 3>
 <8 10 7 18 1 10 12 4>
 <8 10 7 15 1 10 17 5>
 <9 1 5 9 0 11 5 1>
 <9 1 5 6 0 11 8 2>
 <9 1 5 5 0 11 12 3>
 <9 1 5 5 0 11 15 4>
 <9 1 5 4 0 11 22 5>
 <9 2 2 64 0 5 5 1>
 <9 2 2 49 0 5 8 2>
 <9 2 2 41 0 5 12 3>
 <9 2 2 36 0 5 15 4>
 <9 2 2 30 0 5 22 5>
 <9 3 3 31 0 2 3 1>
 <9 3 3 23 0 2 5 2>
 <9 3 3 20 0 2 7 3>
 <9 3 3 17 0 2 9 4>
 <9 3 3 14 0 2 13 5>
 <9 4 1 13 0 3 3 1>
 <9 4 1 10 0 3 5 2>
 <9 4 1 8 0 3 7 3>
 <9 4 1 7 0 3 9 4>
 <9 4 1 6 0 3 13 5>
 <9 5 4 33 0 1 5 1>
 <9 5 4 25 0 1 8 2>
 <9 5 4 21 0 1 12 3>
 <9 5 4 18 0 1 15 4>
 <9 5 4 15 0 1 22 5>
 <9 6 10 82 0 4 4 1>
 <9 6 10 63 0 4 6 2>
 <9 6 10 52 0 4 9 3>
 <9 6 10 46 0 4 12 4>
 <9 6 10 39 0 4 17 5>
 <9 7 7 79 0 10 4 1>
 <9 7 7 60 0 10 6 2>
 <9 7 7 50 0 10 9 3>
 <9 7 7 45 0 10 12 4>
 <9 7 7 37 0 10 17 5>
 <9 8 6 30 0 7 5 1>
 <9 8 6 23 0 7 8 2>
 <9 8 6 19 0 7 12 3>
 <9 8 6 17 0 7 15 4>
 <9 8 6 14 0 7 22 5>
 <9 9 8 84 0 6 4 1>
 <9 9 8 64 0 6 6 2>
 <9 9 8 54 0 6 9 3>
 <9 9 8 48 0 6 12 4>
 <9 9 8 40 0 6 17 5>
 <9 10 9 20 1 8 5 1>
 <9 10 9 15 1 8 8 2>
 <9 10 9 12 1 8 12 3>
 <9 10 9 11 1 8 15 4>
 <9 10 9 9 1 8 22 5>
 <10 1 3 14 0 11 3 1>
 <10 1 3 10 0 11 5 2>
 <10 1 3 9 0 11 7 3>
 <10 1 3 8 0 11 9 4>
 <10 1 3 6 0 11 13 5>
 <10 2 1 56 0 3 5 1>
 <10 2 1 43 0 3 8 2>
 <10 2 1 36 0 3 12 3>
 <10 2 1 32 0 3 15 4>
 <10 2 1 26 0 3 22 5>
 <10 3 2 95 0 1 3 1>
 <10 3 2 73 0 1 5 2>
 <10 3 2 61 0 1 7 3>
 <10 3 2 54 0 1 9 4>
 <10 3 2 45 0 1 13 5>
 <10 4 5 34 0 2 4 1>
 <10 4 5 26 0 2 6 2>
 <10 4 5 21 0 2 9 3>
 <10 4 5 19 0 2 12 4>
 <10 4 5 16 0 2 17 5>
 <10 5 4 13 0 5 4 1>
 <10 5 4 10 0 5 6 2>
 <10 5 4 8 0 5 9 3>
 <10 5 4 7 0 5 12 4>
 <10 5 4 6 0 5 17 5>
 <10 6 7 16 0 4 3 1>
 <10 6 7 12 0 4 5 2>
 <10 6 7 10 0 4 7 3>
 <10 6 7 9 0 4 9 4>
 <10 6 7 7 0 4 13 5>
 <10 7 6 44 0 7 3 1>
 <10 7 6 33 0 7 5 2>
 <10 7 6 28 0 7 7 3>
 <10 7 6 25 0 7 9 4>
 <10 7 6 20 0 7 13 5>
 <10 8 8 45 0 6 4 1>
 <10 8 8 34 0 6 6 2>
 <10 8 8 29 0 6 9 3>
 <10 8 8 25 0 6 12 4>
 <10 8 8 21 0 6 17 5>
 <10 9 9 62 0 8 5 1>
 <10 9 9 47 0 8 8 2>
 <10 9 9 40 0 8 12 3>
 <10 9 9 35 0 8 15 4>
 <10 9 9 29 0 8 22 5>
 <10 10 10 86 1 9 5 1>
 <10 10 10 66 1 9 8 2>
 <10 10 10 55 1 9 12 3>
 <10 10 10 49 1 9 15 4>
 <10 10 10 40 1 9 22 5>
 <11 1 5 66 0 11 4 1>
 <11 1 5 50 0 11 6 2>
 <11 1 5 42 0 11 9 3>
 <11 1 5 37 0 11 12 4>
 <11 1 5 31 0 11 17 5>
 <11 2 4 9 0 5 3 1>
 <11 2 4 6 0 5 5 2>
 <11 2 4 5 0 5 7 3>
 <11 2 4 5 0 5 9 4>
 <11 2 4 4 0 5 13 5>
 <11 3 3 66 0 4 4 1>
 <11 3 3 50 0 4 6 2>
 <11 3 3 42 0 4 9 3>
 <11 3 3 37 0 4 12 4>
 <11 3 3 31 0 4 17 5>
 <11 4 2 46 0 3 3 1>
 <11 4 2 35 0 3 5 2>
 <11 4 2 29 0 3 7 3>
 <11 4 2 26 0 3 9 4>
 <11 4 2 21 0 3 13 5>
 <11 5 1 12 0 2 4 1>
 <11 5 1 9 0 2 6 2>
 <11 5 1 7 0 2 9 3>
 <11 5 1 6 0 2 12 4>
 <11 5 1 5 0 2 17 5>
 <11 6 6 10 0 1 5 1>
 <11 6 6 7 0 1 8 2>
 <11 6 6 6 0 1 12 3>
 <11 6 6 5 0 1 15 4>
 <11 6 6 4 0 1 22 5>
 <11 7 8 58 0 6 3 1>
 <11 7 8 44 0 6 5 2>
 <11 7 8 37 0 6 7 3>
 <11 7 8 33 0 6 9 4>
 <11 7 8 27 0 6 13 5>
 <11 8 7 6 0 8 3 1>
 <11 8 7 4 0 8 5 2>
 <11 8 7 3 0 8 7 3>
 <11 8 7 3 0 8 9 4>
 <11 8 7 2 0 8 13 5>
 <11 9 9 62 0 7 4 1>
 <11 9 9 47 0 7 6 2>
 <11 9 9 40 0 7 9 3>
 <11 9 9 35 0 7 12 4>
 <11 9 9 29 0 7 17 5>
 <11 10 10 17 1 9 5 1>
 <11 10 10 13 1 9 8 2>
 <11 10 10 10 1 9 12 3>
 <11 10 10 9 1 9 15 4>
 <11 10 10 8 1 9 22 5>
 <12 1 5 89 0 11 4 1>
 <12 1 5 68 0 11 6 2>
 <12 1 5 57 0 11 9 3>
 <12 1 5 50 0 11 12 4>
 <12 1 5 42 0 11 17 5>
 <12 2 2 52 0 5 5 1>
 <12 2 2 40 0 5 8 2>
 <12 2 2 33 0 5 12 3>
 <12 2 2 29 0 5 15 4>
 <12 2 2 24 0 5 22 5>
 <12 3 3 37 0 2 4 1>
 <12 3 3 28 0 2 6 2>
 <12 3 3 23 0 2 9 3>
 <12 3 3 21 0 2 12 4>
 <12 3 3 17 0 2 17 5>
 <12 4 4 74 0 3 3 1>
 <12 4 4 56 0 3 5 2>
 <12 4 4 47 0 3 7 3>
 <12 4 4 42 0 3 9 4>
 <12 4 4 35 0 3 13 5>
 <12 5 1 7 0 4 3 1>
 <12 5 1 5 0 4 5 2>
 <12 5 1 4 0 4 7 3>
 <12 5 1 4 0 4 9 4>
 <12 5 1 3 0 4 13 5>
 <12 6 9 43 0 1 4 1>
 <12 6 9 33 0 1 6 2>
 <12 6 9 27 0 1 9 3>
 <12 6 9 24 0 1 12 4>
 <12 6 9 20 0 1 17 5>
 <12 7 6 96 0 9 3 1>
 <12 7 6 73 0 9 5 2>
 <12 7 6 61 0 9 7 3>
 <12 7 6 54 0 9 9 4>
 <12 7 6 45 0 9 13 5>
 <12 8 8 89 0 6 3 1>
 <12 8 8 68 0 6 5 2>
 <12 8 8 57 0 6 7 3>
 <12 8 8 50 0 6 9 4>
 <12 8 8 42 0 6 13 5>
 <12 9 7 21 0 8 3 1>
 <12 9 7 16 0 8 5 2>
 <12 9 7 13 0 8 7 3>
 <12 9 7 12 0 8 9 4>
 <12 9 7 10 0 8 13 5>
 <12 10 10 66 1 7 5 1>
 <12 10 10 50 1 7 8 2>
 <12 10 10 42 1 7 12 3>
 <12 10 10 37 1 7 15 4>
 <12 10 10 31 1 7 22 5>
 <13 1 2 73 0 11 4 1>
 <13 1 2 56 0 11 6 2>
 <13 1 2 47 0 11 9 3>
 <13 1 2 41 0 11 12 4>
 <13 1 2 34 0 11 17 5>
 <13 2 4 68 0 2 5 1>
 <13 2 4 52 0 2 8 2>
 <13 2 4 43 0 2 12 3>
 <13 2 4 38 0 2 15 4>
 <13 2 4 32 0 2 22 5>
 <13 3 3 5 0 4 5 1>
 <13 3 3 3 0 4 8 2>
 <13 3 3 3 0 4 12 3>
 <13 3 3 2 0 4 15 4>
 <13 3 3 2 0 4 22 5>
 <13 4 5 49 0 3 4 1>
 <13 4 5 37 0 3 6 2>
 <13 4 5 31 0 3 9 3>
 <13 4 5 28 0 3 12 4>
 <13 4 5 23 0 3 17 5>
 <13 5 1 67 0 5 3 1>
 <13 5 1 51 0 5 5 2>
 <13 5 1 43 0 5 7 3>
 <13 5 1 38 0 5 9 4>
 <13 5 1 31 0 5 13 5>
 <13 6 10 23 0 1 4 1>
 <13 6 10 17 0 1 6 2>
 <13 6 10 14 0 1 9 3>
 <13 6 10 13 0 1 12 4>
 <13 6 10 10 0 1 17 5>
 <13 7 8 7 0 10 3 1>
 <13 7 8 5 0 10 5 2>
 <13 7 8 4 0 10 7 3>
 <13 7 8 4 0 10 9 4>
 <13 7 8 3 0 10 13 5>
 <13 8 6 44 0 8 4 1>
 <13 8 6 33 0 8 6 2>
 <13 8 6 28 0 8 9 3>
 <13 8 6 25 0 8 12 4>
 <13 8 6 20 0 8 17 5>
 <13 9 9 30 0 6 3 1>
 <13 9 9 23 0 6 5 2>
 <13 9 9 19 0 6 7 3>
 <13 9 9 17 0 6 9 4>
 <13 9 9 14 0 6 13 5>
 <13 10 7 29 1 9 4 1>
 <13 10 7 22 1 9 6 2>
 <13 10 7 18 1 9 9 3>
 <13 10 7 16 1 9 12 4>
 <13 10 7 13 1 9 17 5>
 <14 1 3 21 0 11 5 1>
 <14 1 3 16 0 11 8 2>
 <14 1 3 13 0 11 12 3>
 <14 1 3 12 0 11 15 4>
 <14 1 3 10 0 11 22 5>
 <14 2 1 68 0 3 3 1>
 <14 2 1 52 0 3 5 2>
 <14 2 1 43 0 3 7 3>
 <14 2 1 38 0 3 9 4>
 <14 2 1 32 0 3 13 5>
 <14 3 2 88 0 1 5 1>
 <14 3 2 67 0 1 8 2>
 <14 3 2 56 0 1 12 3>
 <14 3 2 50 0 1 15 4>
 <14 3 2 41 0 1 22 5>
 <14 4 5 75 0 2 4 1>
 <14 4 5 57 0 2 6 2>
 <14 4 5 48 0 2 9 3>
 <14 4 5 42 0 2 12 4>
 <14 4 5 35 0 2 17 5>
 <14 5 4 64 0 5 5 1>
 <14 5 4 49 0 5 8 2>
 <14 5 4 41 0 5 12 3>
 <14 5 4 36 0 5 15 4>
 <14 5 4 30 0 5 22 5>
 <14 6 7 6 0 4 4 1>
 <14 6 7 4 0 4 6 2>
 <14 6 7 3 0 4 9 3>
 <14 6 7 3 0 4 12 4>
 <14 6 7 2 0 4 17 5>
 <14 7 9 72 0 7 5 1>
 <14 7 9 55 0 7 8 2>
 <14 7 9 46 0 7 12 3>
 <14 7 9 41 0 7 15 4>
 <14 7 9 34 0 7 22 5>
 <14 8 8 66 0 9 3 1>
 <14 8 8 50 0 9 5 2>
 <14 8 8 42 0 9 7 3>
 <14 8 8 37 0 9 9 4>
 <14 8 8 31 0 9 13 5>
 <14 9 10 66 0 8 4 1>
 <14 9 10 50 0 8 6 2>
 <14 9 10 42 0 8 9 3>
 <14 9 10 37 0 8 12 4>
 <14 9 10 31 0 8 17 5>
 <14 10 6 56 1 10 5 1>
 <14 10 6 43 1 10 8 2>
 <14 10 6 36 1 10 12 3>
 <14 10 6 32 1 10 15 4>
 <14 10 6 26 1 10 22 5>
 <15 1 2 24 0 11 5 1>
 <15 1 2 18 0 11 8 2>
 <15 1 2 15 0 11 12 3>
 <15 1 2 13 0 11 15 4>
 <15 1 2 11 0 11 22 5>
 <15 2 5 25 0 2 3 1>
 <15 2 5 19 0 2 5 2>
 <15 2 5 16 0 2 7 3>
 <15 2 5 14 0 2 9 4>
 <15 2 5 11 0 2 13 5>
 <15 3 3 69 0 5 3 1>
 <15 3 3 53 0 5 5 2>
 <15 3 3 44 0 5 7 3>
 <15 3 3 39 0 5 9 4>
 <15 3 3 32 0 5 13 5>
 <15 4 1 27 0 3 3 1>
 <15 4 1 20 0 3 5 2>
 <15 4 1 17 0 3 7 3>
 <15 4 1 15 0 3 9 4>
 <15 4 1 12 0 3 13 5>
 <15 5 4 51 0 1 5 1>
 <15 5 4 39 0 1 8 2>
 <15 5 4 32 0 1 12 3>
 <15 5 4 29 0 1 15 4>
 <15 5 4 24 0 1 22 5>
 <15 6 10 60 0 4 5 1>
 <15 6 10 46 0 4 8 2>
 <15 6 10 38 0 4 12 3>
 <15 6 10 34 0 4 15 4>
 <15 6 10 28 0 4 22 5>
 <15 7 9 26 0 10 4 1>
 <15 7 9 20 0 10 6 2>
 <15 7 9 16 0 10 9 3>
